directory,period,branch_predictor.num-correct_core0,branch_predictor.num-correct_core1,branch_predictor.num-incorrect_core0,branch_predictor.num-incorrect_core1,L2.load-misses_core0,L2.load-misses_core1,L2.loads_core0,L2.loads_core1,L2.stores_core0,L2.stores_core1,L2.store-misses_core0,L2.store-misses_core1,core.instructions_core0,core.instructions_core1,performance_model.elapsed_time_core0,performance_model.elapsed_time_core1,performance_model.idle_elapsed_time_core0,performance_model.idle_elapsed_time_core1,performance_model.instruction_count_core0,performance_model.instruction_count_core1,L3.load-misses_core0,L3.load-misses_core1,L3.loads_core0,L3.loads_core1,L3.stores_core0,L3.stores_core1,L3.store-misses_core0,L3.store-misses_core1,power.core[0].total_core0,power.core[0].total_core1,power.core[0].dynamic_core0,power.core[0].dynamic_core1,power.core[0].leakage_core0,power.core[0].leakage_core1,power.core[1].total_core0,power.core[1].total_core1,power.core[1].dynamic_core0,power.core[1].dynamic_core1,power.core[1].leakage_core0,power.core[1].leakage_core1
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-26000016:26000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,26000016:periodicins-27000012,34986.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1755.0,0.0,1755.0,0.0,999996.0,0.0,141900000000.0,141900000000.0,-60205485.0,141900000000.0,999981.0,0.0,0.0,0.0,1.0,0.0,1755.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-27000012:27000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,27000012:periodicins-28000007,34985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,999995.0,0.0,142000000000.0,142000000000.0,43177966.0,142000000000.0,1000011.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-28000007:28000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,28000007:periodicins-29000004,34987.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,1757.0,0.0,1757.0,0.0,999997.0,0.0,142100000000.0,142100000000.0,16862462.0,142100000000.0,999980.0,0.0,0.0,0.0,15.0,0.0,1757.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-29000004:29000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,29000004:periodicins-30000012,34987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,1000008.0,0.0,141900000000.0,141900000000.0,-58325790.0,141900000000.0,1000024.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-30000012:30000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,30000012:periodicins-31000002,34985.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,1756.0,0.0,1756.0,0.0,999990.0,0.0,142100000000.0,142100000000.0,17238401.0,142100000000.0,999974.0,0.0,0.0,0.0,15.0,0.0,1756.0,0.0,1754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-31000002:31000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,31000002:periodicins-32000003,34986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,1000001.0,0.0,142000000000.0,142000000000.0,42802027.0,142000000000.0,1000018.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-32000003:32000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,32000003:periodicins-33000003,34987.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,1757.0,0.0,1757.0,0.0,1000000.0,0.0,142000000000.0,142000000000.0,-82385660.0,142000000000.0,999980.0,0.0,0.0,0.0,14.0,0.0,1757.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-33000003:33000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,33000003:periodicins-34000025,34986.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1754.0,0.0,1754.0,0.0,1000022.0,0.0,142000000000.0,142000000000.0,37162942.0,142000000000.0,1000025.0,0.0,0.0,0.0,1.0,0.0,1754.0,0.0,1754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-34000025:34000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,34000025:periodicins-35000005,34986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,999980.0,0.0,142000000000.0,142000000000.0,44305783.0,142000000000.0,999982.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-35000005:35000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,35000005:periodicins-36000003,34987.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,1757.0,0.0,1757.0,0.0,999998.0,0.0,142000000000.0,142000000000.0,-80881904.0,142000000000.0,1000013.0,0.0,0.0,0.0,15.0,0.0,1757.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-36000003:36000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,36000003:periodicins-37000002,34984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,999999.0,0.0,142000000000.0,142000000000.0,40546393.0,142000000000.0,999982.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-37000002:37000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,37000002:periodicins-38000003,45931.0,0.0,41.0,0.0,121.0,0.0,121.0,0.0,3729.0,0.0,3729.0,0.0,1000001.0,0.0,176600000000.0,176600000000.0,-728701.0,176600000000.0,1000018.0,0.0,106.0,0.0,121.0,0.0,3729.0,0.0,3727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-38000003:38000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,38000003:periodicins-39000007,76946.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0,9649.0,0.0,9649.0,0.0,1000004.0,0.0,265200000000.0,265200000000.0,-11054757.0,265200000000.0,1000009.0,0.0,0.0,0.0,18.0,0.0,9649.0,0.0,9647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-39000007:39000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,39000007:periodicins-40000002,76946.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,9649.0,0.0,9649.0,0.0,999995.0,0.0,265300000000.0,265300000000.0,42328807.0,265300000000.0,999988.0,0.0,0.0,0.0,22.0,0.0,9649.0,0.0,9646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-40000002:40000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,40000002:periodicins-41000003,76946.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,9648.0,0.0,9648.0,0.0,1000001.0,0.0,265200000000.0,265200000000.0,223413.0,265200000000.0,1000008.0,0.0,0.0,0.0,16.0,0.0,9648.0,0.0,9646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-41000003:41000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,41000003:periodicins-42000005,76947.0,0.0,0.0,0.0,23.0,0.0,23.0,0.0,9650.0,0.0,9650.0,0.0,1000002.0,0.0,265200000000.0,265200000000.0,-60678705.0,265200000000.0,999994.0,0.0,0.0,0.0,23.0,0.0,9650.0,0.0,9647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-42000005:42000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,42000005:periodicins-43000008,76946.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,9649.0,0.0,9649.0,0.0,1000003.0,0.0,265200000000.0,265200000000.0,-7671306.0,265200000000.0,1000011.0,0.0,0.0,0.0,17.0,0.0,9649.0,0.0,9647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-43000008:43000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,43000008:periodicins-44000003,76946.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,9648.0,0.0,9648.0,0.0,999995.0,0.0,265200000000.0,265200000000.0,2854986.0,265200000000.0,999988.0,0.0,0.0,0.0,16.0,0.0,9648.0,0.0,9646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-44000003:44000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,44000003:periodicins-45000003,71879.0,27285.0,260.0,137.0,6308.0,6467.0,6324.0,6471.0,11633.0,6367.0,11632.0,6365.0,790255.0,210001.0,419800000000.0,419800000000.0,8589275203.0,182868204640.0,790188.0,209879.0,598.0,98.0,6308.0,6467.0,11632.0,6365.0,11593.0,6338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-45000003:45000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,45000003:periodicins-46000020,73659.0,38571.0,116.0,6.0,11917.0,9736.0,11971.0,9738.0,10976.0,9649.0,10976.0,9649.0,699755.0,308366.0,600300000000.0,600300000000.0,33687432.0,-14808699.0,699800.0,308372.0,4366.0,7328.0,11917.0,9736.0,10976.0,9649.0,10912.0,9649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-46000020:46000020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,46000020:periodicins-47000025,47993.0,41526.0,145.0,142.0,1166.0,1924.0,1266.0,1994.0,0.0,896.0,0.0,896.0,542167.0,451654.0,93200000000.0,93200000000.0,-7684087.0,70511225.0,542182.0,451703.0,279.0,1018.0,1166.0,1924.0,0.0,896.0,0.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-47000025:47000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,47000025:periodicins-48000018,40630.0,41798.0,116.0,116.0,988.0,1072.0,1064.0,1158.0,0.0,0.0,0.0,0.0,487830.0,516053.0,68100000000.0,68100000000.0,27973392.0,-76913589.0,487830.0,516056.0,165.0,93.0,988.0,1072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-48000018:48000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,48000018:periodicins-49000012,54580.0,58607.0,43.0,57.0,11007.0,10900.0,11035.0,10928.0,10435.0,10371.0,10435.0,10371.0,494878.0,503933.0,789300000000.0,789300000000.0,-68892714.0,15317622.0,494826.0,503894.0,10217.0,10450.0,11007.0,10900.0,10435.0,10371.0,10432.0,10368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-49000012:49000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,49000012:periodicins-50000019,48349.0,44741.0,104.0,90.0,4262.0,4257.0,4281.0,4277.0,3171.0,3156.0,3171.0,3156.0,500213.0,500010.0,303800000000.0,303800000000.0,40912061.0,1062527.0,500262.0,500055.0,3501.0,3578.0,4262.0,4257.0,3171.0,3156.0,3171.0,3155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-50000019:50000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,50000019:periodicins-51000037,41804.0,40554.0,119.0,116.0,1028.0,1085.0,1068.0,1121.0,0.0,0.0,0.0,0.0,514921.0,485850.0,89900000000.0,89900000000.0,18248246.0,-59571127.0,514928.0,485850.0,514.0,571.0,1028.0,1085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-51000037:51000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,51000037:periodicins-52000006,41061.0,45875.0,117.0,141.0,1194.0,1228.0,1234.0,1260.0,0.0,0.0,0.0,0.0,489306.0,514137.0,93200000000.0,93200000000.0,-18210379.0,80661578.0,489301.0,514157.0,642.0,585.0,1194.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-52000006:52000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,52000006:periodicins-53000003,44246.0,42086.0,140.0,120.0,1135.0,1074.0,1171.0,1106.0,0.0,1.0,0.0,1.0,500129.0,499998.0,88400000000.0,88400000000.0,199784.0,31778660.0,500161.0,499976.0,514.0,514.0,1135.0,1074.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-53000003:53000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,53000003:periodicins-54000016,42517.0,41086.0,117.0,116.0,1135.0,1107.0,1168.0,1140.0,0.0,0.0,0.0,0.0,495756.0,500002.0,88000000000.0,88000000000.0,-177059.0,-42658166.0,495745.0,500002.0,514.0,514.0,1135.0,1107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_4096-4096_fft-intervals,periodicins-54000016:54000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
